#SampleID	0.1	0.2	0.3	0.4	0.5	0.8	0.9	1.1	1.2	1.3	1.4	1.5	1.6	1.8	1.9	2	2.1	2.2	2.3	2.4	2.5	2.6	2.7	2.9	3	3.1	3.2	3.3	3.4	3.5	3.6	3.8	4	4.1	4.2	4.3	4.4	4.5	4.6	4.7	5	5.1	5.2	5.3	5.4	5.5	5.6	5.7	5.8	5.9	6	6.2	6.3	6.4	6.5	6.6	6.8	7.1	7.2	7.3	7.4	7.5	7.8	7.9	8	8.1	8.2	8.3	8.4	8.5	8.6	8.8	9	9.1	9.2	9.3	9.4	9.5	9.6	9.8	10	10.1	10.2	10.3	10.4	10.5	10.6	10.7	10.9	11	11.1	11.2	11.3	11.4	11.5	11.6	11.7	12	12.1	12.2	12.3	12.5	12.6	12.8	13	13.1	13.2	13.3	13.5	13.8	13.9	14	14.1	14.2	14.3	14.4	14.5	14.6	14.9	15	15.1	15.2	15.3	15.5	15.6	16	16.1	16.2	16.3	16.4	16.6	17	17.1	17.2	17.3	17.4	17.9	18	18.1	18.2	18.3	18.8	18.9	19	19.1	19.2	19.3	19.4	19.5	19.6	20	20.1	20.2	20.3	20.4	20.7	20.9	21	21.1	21.2	21.3	21.5	21.6	21.7	22	22.1	22.2	22.3	23	23.1	23.2	23.3	23.5	23.6	23.8	23.9	24.1	24.2
Bgsng7063.m6	0.001	0.009	0.001	0.025	0	0	0.001	0.024	0.067	0	0.003	0.031	0.003	0.004	0.016	0	0.011	0.016	0.003	0.002	0.051	0.002	0.056	0.001	0.008	0.016	0.025	0.033	0.013	0.007	0	0	0.004	0.018	0.022	0.024	0.009	0.001	0.003	0	0.004	0.006	0.014	0.009	0.019	0.01	0.011	0	0.002	0.005	0.023	0.093	0.05	0.003	0	0.027	0	0.027	0.004	0.022	0.009	0.003	0.007	0.004	0.001	0.004	0.015	0.008	0	0.003	0	0.01	0.001	0.005	0.008	0.002	0.003	0	0	0	0.002	0.001	0.002	0.005	0	0	0.007	0.005	0.001	0	0	0.001	0.003	0	0.002	0.001	0.002	0	0.003	0	0.005	0.001	0	0	0	0	0	0.001	0	0.002	0	0.009	0	0	0.004	0.004	0.001	0	0	0.004	0	0.001	0	0	0	0.001	0	0	0	0	0	0	0	0.001	0.001	0	0	0	0	0.001	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0.001	0	0	0.001	0	0	0	0	0
Bgsng7082.m15	0.001	0.005	0.005	0	0	0.004	0.001	0	0.001	0.038	0	0	0	0	0	0	0.001	0	0.003	0.004	0.003	0	0.001	0	0	0.001	0.001	0.002	0.002	0.003	0.001	0.003	0.001	0.001	0	0.002	0.003	0	0	0.001	0.004	0.002	0.001	0	0	0.001	0.01	0.002	0	0	0.011	0.001	0.001	0.002	0.001	0.002	0.005	0.004	0.008	0.003	0.029	0.016	0	0	0	0.016	0.023	0.01	0	0	0.014	0	0	0	0.001	0.001	0.003	0.003	0.004	0	0.007	0	0.107	0.007	0.004	0.012	0	0.002	0.009	0.016	0.009	0.004	0.015	0.001	0.001	0.001	0.006	0.01	0.028	0.001	0.001	0	0.002	0	0.004	0.009	0.004	0.012	0.005	0.001	0	0.007	0.012	0.019	0.001	0.003	0.002	0.001	0.01	0.009	0.027	0.009	0	0.003	0	0.016	0.02	0.004	0.003	0.002	0	0.061	0.004	0.001	0.01	0.005	0.003	0.001	0	0.014	0.006	0.005	0	0.001	0.01	0.049	0.022	0	0.006	0	0.002	0.006	0.001	0.001	0	0.002	0	0.003	0.004	0.007	0	0	0	0.005	0	0.01	0.016	0.004	0.031	0.006	0.001	0.001	0.001	0.001	0.002	0	0.002	0.004
Bgsng7142.m14	0.002	0.03	0.007	0	0	0.005	0.003	0.001	0.005	0.01	0	0.001	0	0	0.004	0.001	0.001	0.002	0.002	0.001	0.006	0.001	0.004	0.007	0.003	0	0.011	0.001	0	0.003	0.003	0	0.012	0	0	0.002	0.002	0	0.003	0.001	0.001	0.003	0.006	0.012	0	0.039	0.003	0.002	0.003	0.012	0.003	0.004	0.001	0.002	0.001	0.013	0.007	0.025	0.013	0.037	0.003	0.006	0.005	0	0	0.004	0.005	0.007	0.004	0.01	0.005	0.01	0	0.008	0.019	0.022	0.027	0.011	0.007	0.002	0	0.008	0.002	0.005	0	0	0.002	0	0.001	0.004	0.001	0.014	0.001	0	0.008	0	0.002	0.006	0.018	0.003	0.005	0.006	0.004	0.001	0.048	0.008	0.015	0	0.002	0.007	0.002	0.004	0	0.011	0.001	0.008	0	0.004	0	0.03	0.002	0.01	0	0	0.003	0.027	0.022	0.006	0.006	0.001	0.005	0.007	0.002	0.012	0.033	0.005	0.001	0	0.001	0.005	0.006	0.001	0.003	0.006	0.02	0.008	0.006	0	0.002	0.001	0.001	0.004	0.005	0.002	0	0	0	0.006	0.003	0.001	0	0.001	0	0.012	0.002	0.007	0	0.006	0.022	0.013	0.002	0	0.001	0	0.001	0.002	0	0.001
Bgsng7142.m17	0.001	0.002	0.002	0	0	0	0	0	0.003	0.002	0	0.001	0	0	0	0	0	0.001	0	0	0	0.003	0	0	0.002	0.001	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.001	0	0	0	0	0.001	0	0	0.001	0	0.001	0	0	0	0	0.002	0	0	0	0	0	0	0	0.002	0	0.003	0	0	0	0	0.003	0.001	0	0	0.002	0	0.002	0.008	0.002	0	0	0	0	0	0	0.004	0.003	0	0	0	0	0	0.002	0.003	0.013	0.008	0	0	0	0.015	0.002	0.001	0.017	0	0	0	0.009	0.03	0.008	0	0	0	0	0	0.003	0.005	0.003	0.01	0.009	0	0.001	0.053	0.033	0	0.001	0	0.169	0.017	0.002	0.011	0.002	0	0	0	0.018	0	0.005	0	0.017	0.008	0.016	0.026	0	0	0	0.01	0.03	0.003	0.077	0	0	0	0.006	0.015	0.041	0.009	0	0	0	0	0.025	0.036	0.05	0.034	0.019	0	0.065	0.001	0	0	0	0	0.005
Bgsng7192.m6	0.014	0.014	0	0.008	0	0.001	0	0.033	0.024	0.003	0	0.013	0.003	0.007	0.034	0.007	0.003	0.024	0.014	0.007	0.009	0.01	0.016	0	0	0.039	0.038	0.023	0.019	0.003	0	0.018	0.008	0.121	0.001	0.007	0.02	0.002	0	0.008	0.007	0.038	0.042	0	0.013	0.007	0	0.003	0.001	0	0.045	0.036	0.026	0.002	0	0.011	0	0.008	0	0.023	0.001	0.002	0.004	0	0.002	0.009	0.028	0.001	0	0.002	0	0.002	0	0.003	0.001	0	0.003	0.003	0.002	0	0	0.001	0.003	0.004	0	0	0.001	0.001	0	0	0.001	0.007	0.016	0.002	0.002	0.012	0.002	0.001	0	0.001	0.029	0	0	0	0.001	0	0	0.001	0	0	0	0	0.001	0.003	0.002	0.001	0.001	0.002	0	0.001	0	0	0	0.004	0.001	0	0.003	0	0.002	0.004	0	0	0.001	0.005	0	0.003	0	0	0	0.001	0.001	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0	0	0	0	0	0	0	0	0
Bgsng7131.m6	0.013	0.003	0.005	0	0	0	0	0.001	0.001	0.012	0.004	0.008	0	0	0.002	0	0.001	0.001	0.012	0.016	0	0.001	0	0.004	0.001	0.02	0.007	0.003	0.018	0.004	0	0.011	0.001	0.002	0	0.013	0.021	0	0	0.015	0	0.012	0.046	0	0.009	0.04	0.004	0	0.002	0.002	0.001	0.002	0	0	0	0.004	0	0.007	0.015	0.009	0.006	0	0.007	0	0	0.016	0.015	0	0.019	0.01	0.008	0.002	0.003	0	0.001	0.009	0.002	0.008	0.015	0.01	0.013	0.016	0.02	0.01	0.002	0.028	0.003	0.003	0.008	0.008	0.01	0.02	0.007	0.017	0.004	0.015	0	0.004	0.022	0.002	0.008	0.004	0.001	0.002	0.004	0.035	0.005	0.012	0.008	0	0.005	0.019	0.006	0.008	0.004	0.001	0	0.002	0.006	0.011	0.007	0.003	0.006	0.011	0.003	0.004	0.009	0.01	0	0.001	0	0.006	0.002	0.004	0.003	0.014	0	0.001	0	0.001	0.003	0	0	0.007	0.007	0.005	0.006	0.002	0.001	0	0.001	0.002	0.003	0.001	0	0	0	0.003	0.004	0.004	0	0	0	0	0.001	0.004	0.001	0.004	0.011	0.001	0.005	0	0.002	0	0	0	0	0
Bgsng7063.m3	0.051	0.153	0.029	0	0	0	0	0.072	0.037	0.104	0.005	0.018	0.02	0	0	0	0.034	0.019	0.11	0.001	0.029	0	0.064	0	0	0.003	0.008	0.003	0.017	0	0	0	0.001	0	0	0.024	0.009	0	0	0	0	0.005	0	0.001	0.001	0.004	0.007	0	0	0	0.003	0.01	0.068	0	0	0.003	0	0.003	0.002	0.002	0.002	0.002	0	0	0	0.003	0	0.002	0.001	0	0	0	0.006	0.001	0.02	0.001	0.001	0.002	0	0	0.002	0.005	0	0.006	0	0	0	0	0.002	0	0	0.001	0	0	0.005	0	0	0.001	0	0	0.001	0	0	0	0.001	0	0.004	0	0	0	0	0	0	0	0	0.001	0	0	0	0.002	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.003	0	0	0	0	0	0	0	0.001	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0
Bgsng7142.m9	0.004	0.002	0.003	0	0	0	0	0	0.007	0.001	0.003	0.007	0	0	0	0	0.002	0.012	0.004	0.001	0.002	0	0.002	0	0	0.03	0.017	0.004	0	0	0	0	0	0	0	0.02	0.009	0	0	0.013	0	0.009	0.064	0.003	0.012	0.045	0.001	0	0	0.005	0.004	0.001	0.049	0	0	0.015	0	0.01	0.026	0.14	0.002	0.009	0	0	0	0.013	0.034	0.016	0.014	0	0.005	0.001	0.005	0	0.002	0.053	0.018	0.003	0.005	0	0	0.014	0.029	0.041	0	0.005	0.002	0	0.009	0.008	0.004	0.004	0.001	0	0.002	0	0	0.008	0.006	0	0.04	0	0	0	0.004	0.012	0	0.006	0.001	0	0	0.003	0	0.006	0	0.013	0	0	0	0.002	0	0	0	0.002	0	0.008	0.007	0.002	0	0	0	0.004	0	0.012	0.002	0	0	0	0	0.001	0	0	0	0.001	0.004	0	0.003	0	0	0	0.001	0.003	0.01	0	0	0	0	0	0	0.001	0	0	0	0	0	0.001	0.002	0.003	0.006	0	0	0	0	0	0	0	0	0
Bgsng7063.m8	0.017	0.007	0	0	0	0	0	0.001	0.004	0.003	0.007	0.014	0.001	0	0.002	0	0.003	0.004	0.016	0.006	0.001	0.002	0.004	0.007	0.001	0.01	0.013	0.008	0.007	0.002	0.002	0	0.006	0.006	0.005	0.022	0.027	0.003	0.003	0.011	0.002	0.006	0.058	0.011	0.001	0.035	0.005	0.001	0.015	0.011	0.006	0.013	0.015	0.002	0.003	0.02	0	0.016	0.015	0.019	0	0.016	0.011	0	0.002	0.032	0.034	0.008	0.013	0.026	0.008	0.007	0.004	0.005	0.006	0.02	0.002	0.009	0.007	0.003	0.004	0.007	0.005	0.033	0.001	0	0.006	0.003	0.004	0.004	0.002	0.003	0.009	0.005	0.033	0.003	0	0.005	0.001	0.001	0.03	0.001	0	0.004	0.012	0.001	0.001	0.002	0.001	0.003	0.003	0.003	0.001	0.004	0.002	0.008	0.002	0.003	0.001	0.008	0.004	0.011	0	0.001	0	0.009	0.006	0.001	0.002	0.001	0	0.004	0	0.005	0.01	0.001	0	0.001	0	0.004	0.003	0.001	0	0.001	0	0.001	0.002	0.001	0	0	0	0.001	0.006	0	0	0	0	0.001	0	0	0	0.001	0	0.001	0.001	0.002	0	0.003	0.004	0	0	0	0	0	0	0	0	0
Bgsng7071.m10	0.013	0.018	0.002	0	0	0	0	0	0.001	0.033	0.003	0.001	0	0	0	0	0.001	0.001	0.006	0.002	0.003	0.001	0.001	0	0.004	0	0.005	0.001	0.003	0	0	0	0.001	0	0	0.011	0	0	0	0.021	0	0.001	0.007	0.002	0.004	0.003	0	0	0	0	0.003	0	0.014	0.018	0	0.002	0	0.006	0.01	0.011	0.017	0.009	0	0	0	0.014	0.016	0.009	0	0	0.007	0.008	0	0.011	0	0.004	0.011	0.002	0	0.002	0.009	0.018	0.034	0.006	0	0	0.004	0	0.001	0.013	0.026	0.034	0.034	0	0	0.003	0	0.021	0.03	0	0.011	0	0	0	0.004	0.012	0	0.007	0.009	0	0	0	0.048	0.005	0	0.007	0	0	0	0.006	0.023	0.003	0.007	0.016	0	0.005	0.043	0.014	0	0	0	0.014	0.004	0	0.016	0	0	0	0	0.005	0	0.002	0	0.002	0.021	0.032	0.042	0	0	0	0	0.006	0.005	0.001	0	0	0	0.005	0.005	0.009	0.001	0	0	0	0	0.014	0	0.005	0.012	0.01	0.007	0	0.005	0	0	0	0	0.001
Bgsng7063.m1	0.01	0.036	0.093	0	0	0	0	0	0.022	0.196	0.001	0.002	0	0	0.006	0	0.004	0.012	0.025	0	0.016	0.014	0	0.05	0	0.001	0.02	0.011	0.077	0	0	0	0.01	0	0	0.012	0.009	0	0	0	0	0.002	0.008	0.001	0	0.001	0	0	0	0.005	0.004	0.002	0	0.011	0	0	0	0.088	0.009	0.001	0	0.028	0	0	0	0.002	0.007	0	0.001	0	0	0	0	0	0.016	0	0	0.002	0	0	0	0	0.002	0	0	0	0.005	0	0	0.003	0.002	0	0.001	0	0	0.01	0	0.001	0	0	0.003	0	0	0	0.005	0	0.016	0.003	0	0	0	0	0.001	0.008	0	0.003	0	0	0	0.008	0	0.002	0	0	0	0.002	0.012	0.001	0	0	0	0.001	0	0	0.013	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.001	0	0.02	0.003	0	0	0	0	0	0	0	0	0	0	0	0.002	0.001	0.001	0.023	0.027	0.001	0	0	0	0	0	0	0
Bgsng7142.m1	0.011	0.046	0.002	0	0	0	0	0.044	0.062	0.067	0.034	0.047	0.001	0	0	0	0.007	0.017	0.012	0.001	0.004	0.005	0.044	0	0.001	0.007	0.003	0.129	0.047	0	0	0	0.034	0	0	0.057	0.051	0	0	0.002	0	0.01	0.019	0.003	0.006	0.019	0.019	0	0	0	0.03	0.017	0.043	0.001	0	0.004	0	0.008	0.002	0.002	0.006	0.002	0	0	0	0.006	0.001	0.005	0	0	0	0	0	0.001	0.007	0	0	0	0	0	0.008	0.009	0	0.001	0	0	0.012	0	0.001	0	0	0	0	0	0	0	0	0.001	0	0	0.005	0	0	0	0	0.001	0	0	0	0	0	0.001	0	0	0	0.002	0	0	0	0	0	0	0	0.001	0	0	0.001	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008	0	0	0	0.001	0	0	0	0	0	0	0	0
Bgsng7082.m4	0.027	0.171	0.013	0	0	0	0	0.035	0.138	0.057	0.003	0.047	0.002	0	0	0	0.023	0.016	0.025	0	0.004	0.002	0.032	0	0	0.006	0.002	0.015	0.013	0	0	0	0.004	0	0	0.03	0.025	0	0	0	0	0.017	0.028	0.007	0.026	0.005	0.014	0	0	0	0.042	0.006	0.024	0.003	0	0.003	0	0.016	0.007	0.001	0.005	0.002	0	0	0	0.007	0.001	0.005	0	0	0.001	0	0.001	0.001	0.025	0.003	0	0	0	0	0.002	0.002	0	0.011	0	0	0.007	0	0	0	0.002	0	0.002	0	0.002	0	0	0	0	0	0.012	0	0	0	0	0.001	0.001	0	0	0	0	0.001	0	0	0	0.006	0	0	0	0	0	0	0	0.003	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0.003	0	0	0	0	0.001	0	0	0	0	0	0	0
Bgsng7131.m7	0.005	0.05	0	0.03	0.003	0	0	0.001	0.041	0.016	0.005	0.01	0.019	0.002	0.003	0.006	0.017	0.063	0.006	0	0.006	0.004	0.028	0.001	0.013	0.013	0.022	0.028	0.022	0.002	0	0	0.011	0.004	0.006	0.101	0.009	0.02	0.003	0.003	0.002	0.098	0.01	0.001	0.022	0.006	0	0.001	0.001	0.011	0.007	0.005	0.034	0.027	0.002	0	0.001	0.019	0.008	0.001	0.002	0.001	0.001	0.017	0.006	0.043	0.002	0	0	0	0	0.005	0.001	0	0.002	0.002	0	0	0	0	0	0.009	0	0.005	0	0	0.001	0.001	0	0.005	0.004	0	0.001	0	0	0	0.002	0.001	0	0	0.023	0	0	0	0	0	0	0.001	0	0.001	0	0.002	0	0	0.001	0	0.006	0	0	0	0	0.002	0	0.002	0	0	0	0.001	0	0	0	0	0	0.001	0	0	0	0	0	0.004	0	0.001	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.003	0	0	0.001	0.007	0	0	0	0.002	0	0	0	0	0	0	0	0
Bgsng7090.m16	0	0.001	0	0	0	0	0.011	0	0	0.004	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0.001	0	0	0.001	0.012	0	0	0.001	0	0	0	0	0	0	0	0.001	0.004	0	0	0	0	0	0.013	0	0	0	0	0	0	0.001	0	0.001	0.003	0	0	0.001	0.011	0.003	0	0	0	0.01	0.029	0.002	0.003	0	0.011	0.003	0	0	0	0	0.001	0	0.003	0.002	0	0.001	0.025	0.005	0.001	0.015	0.001	0	0.002	0.003	0.018	0.009	0.018	0.004	0.001	0.006	0	0.02	0.012	0.002	0	0	0.005	0.001	0.004	0.018	0.008	0.01	0.012	0.006	0.005	0.015	0.018	0.009	0	0.003	0	0.002	0.004	0.02	0.02	0.007	0.03	0.005	0.001	0.018	0.01	0.024	0.006	0.006	0	0.03	0.024	0.001	0.026	0.007	0.004	0	0.006	0.041	0.002	0.009	0	0.009	0.012	0.019	0.042	0.002	0.001	0.002	0.009	0.003	0.003	0.012	0	0.002	0.002	0.005	0.011	0.036	0.001	0	0.001	0	0.007	0.003	0.003	0.035	0.045	0.012	0.015	0.002	0.007	0	0.002	0.002	0	0.001
Bgsng7192.m11	0.004	0.018	0.001	0.002	0	0.001	0.006	0.001	0.003	0.007	0	0.002	0	0.001	0.001	0	0.001	0.003	0.013	0	0.003	0.004	0.01	0.001	0.005	0	0	0.007	0.015	0.001	0	0.01	0.001	0.006	0	0.005	0.001	0	0	0.001	0.004	0	0.005	0.001	0.006	0	0	0	0	0.003	0.001	0.001	0.006	0	0.001	0.001	0	0.002	0.01	0.007	0.009	0.016	0.003	0.001	0	0.008	0.011	0.005	0	0.002	0.009	0.012	0.001	0.011	0.002	0.001	0.052	0.001	0.002	0.006	0.004	0.006	0.033	0.004	0	0.01	0.006	0	0.005	0.015	0.021	0.035	0.018	0.006	0	0.002	0.02	0.024	0.02	0.001	0	0.001	0.003	0.002	0.01	0.005	0.013	0.002	0.003	0	0.001	0.023	0.019	0.017	0	0.001	0.002	0.001	0.014	0.011	0.01	0.003	0.001	0.002	0.001	0.043	0.021	0.004	0.002	0.004	0	0.018	0	0	0.002	0.012	0.003	0.002	0	0.01	0.002	0.005	0	0.005	0.022	0.012	0.022	0	0.001	0	0.001	0.004	0.002	0.002	0.001	0	0.002	0.01	0.002	0.001	0	0.003	0	0.001	0	0.018	0.008	0.006	0.014	0.016	0.008	0	0.001	0	0	0	0	0.001
Bgsng7192.m7	0.01	0.019	0.003	0	0	0	0	0	0.011	0.011	0	0.005	0.002	0	0	0	0.02	0.021	0.01	0.003	0.01	0.016	0	0.023	0.002	0.004	0.021	0.012	0.072	0	0	0	0.006	0	0	0.037	0.013	0	0	0.003	0	0.015	0.017	0	0.004	0.003	0.01	0	0	0.045	0.015	0.018	0.007	0.021	0	0	0	0.021	0.008	0.011	0.018	0.099	0	0	0	0.008	0.066	0.001	0.005	0	0.003	0.002	0.001	0	0.04	0	0.01	0	0.007	0.005	0.001	0.005	0.007	0.006	0	0	0.005	0	0	0.002	0.006	0	0.003	0	0.002	0.003	0	0.004	0.002	0	0.013	0	0	0	0.007	0.004	0.013	0.002	0.002	0	0	0.006	0.002	0.005	0	0.003	0	0	0	0.014	0	0.003	0	0.001	0	0.003	0.015	0	0	0.001	0	0	0.001	0	0.012	0	0	0	0	0	0	0	0	0	0	0.005	0.001	0	0	0	0.001	0	0.009	0.001	0	0	0	0	0.001	0.001	0	0	0	0	0	0.007	0	0	0.014	0.011	0.002	0	0	0	0	0	0	0
Bgsng7018.m14	0.006	0.099	0.004	0.001	0	0.001	0	0	0.019	0.063	0.008	0.001	0.001	0.001	0	0	0.002	0.007	0	0	0.015	0	0	0.007	0	0	0	0.032	0.014	0	0	0	0.008	0	0	0.022	0.008	0.006	0	0.002	0	0.007	0.003	0.013	0.002	0.004	0	0.002	0	0.008	0.001	0.014	0.012	0.005	0.015	0.001	0	0.001	0.087	0.003	0.006	0.001	0.02	0.006	0	0.004	0.001	0.003	0	0.001	0	0	0	0	0.244	0	0.005	0	0	0	0	0.001	0	0.001	0.001	0	0	0	0	0.007	0	0.012	0	0.001	0	0	0.001	0.003	0	0	0.009	0	0	0.003	0.001	0	0.001	0.025	0	0	0	0	0.001	0	0	0	0	0	0.001	0.006	0	0.002	0	0	0	0.004	0.018	0	0	0	0	0.003	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0.001	0.012	0	0.009	0.001	0.034	0.003	0	0.006	0.001	0	0.001	0	0.001	0	0	0	0
Bgsng7063.m10	0.015	0.012	0.001	0	0.004	0.002	0.002	0.009	0.004	0.004	0.002	0.02	0.001	0.02	0.002	0	0.003	0.01	0.006	0.002	0.005	0.001	0.029	0.007	0	0.019	0.007	0.004	0.022	0	0	0	0.007	0	0.005	0.022	0.024	0	0	0.002	0.002	0.003	0.017	0.003	0	0.002	0.018	0.004	0.003	0.033	0.003	0.003	0.053	0.004	0.043	0.002	0	0.003	0.02	0.004	0.131	0.02	0.001	0	0	0.018	0.043	0.023	0.001	0	0.002	0.001	0	0	0.005	0.001	0.013	0.011	0.01	0.004	0.002	0.004	0.002	0.005	0	0.005	0.013	0.002	0.004	0.013	0	0.009	0.006	0.002	0.013	0.002	0.001	0	0.003	0	0.016	0	0	0	0.004	0.015	0.003	0.001	0.004	0	0.002	0.025	0.003	0	0.007	0.001	0.001	0.003	0.002	0.002	0	0	0	0	0	0.007	0.006	0.001	0.001	0.001	0	0.001	0.003	0.002	0.004	0.001	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0.001	0	0	0.001	0	0	0	0.001	0	0.008	0	0.001	0	0.004	0	0	0	0.001	0.002	0	0	0	0	0	0	0
Bgsng7142.m7	0.023	0.001	0	0	0	0	0	0	0.021	0.001	0.005	0.007	0	0	0	0	0.007	0.011	0.005	0.001	0.002	0.011	0.004	0	0.002	0.033	0.013	0.02	0.005	0	0	0	0	0	0	0.034	0.027	0	0	0.003	0	0.022	0.061	0.008	0.039	0.015	0.001	0	0	0.002	0.008	0.003	0.09	0.003	0	0.005	0	0.025	0.012	0.094	0.003	0.004	0	0	0	0.032	0.009	0	0.015	0	0	0.006	0	0	0.001	0.018	0.02	0.002	0.001	0	0.005	0.004	0.016	0.062	0	0.002	0.003	0	0	0.002	0.004	0.006	0.003	0	0	0	0	0.006	0.004	0	0.041	0	0	0	0.007	0	0	0.004	0	0	0	0.005	0	0.006	0	0.004	0	0	0	0.013	0.004	0	0.002	0.005	0	0.011	0.006	0.003	0	0	0	0.001	0.001	0.008	0.001	0	0	0	0	0.001	0	0	0	0.001	0	0.002	0	0	0	0	0	0.001	0.005	0	0	0	0	0	0.002	0	0	0	0	0	0	0.003	0	0.002	0.002	0.007	0	0	0	0	0	0	0	0
Bgsng7082.m8	0.011	0.038	0.005	0.001	0	0	0	0	0.003	0.003	0.003	0.002	0	0	0.091	0	0.017	0.016	0.004	0.001	0.022	0.004	0.001	0.047	0.003	0	0.002	0.005	0	0	0.003	0	0.007	0	0	0.045	0.002	0.005	0.072	0	0	0.011	0.002	0.026	0.001	0.118	0.001	0	0.004	0	0.006	0.004	0.004	0	0.004	0.025	0	0.012	0.012	0.044	0.001	0.001	0.002	0	0.001	0.002	0	0.01	0	0	0.002	0.003	0.001	0.009	0.004	0.019	0.012	0.003	0	0.001	0.004	0.031	0.001	0.001	0.002	0	0.025	0	0	0.041	0.001	0.005	0	0	0.001	0	0.001	0	0.001	0	0.03	0	0.001	0	0.006	0	0.009	0	0	0	0	0.003	0.007	0	0.001	0.002	0	0	0	0	0	0	0	0	0	0.004	0.003	0.002	0	0.001	0	0	0.001	0	0.004	0	0	0	0	0.005	0.001	0	0.009	0.006	0	0.004	0.01	0	0	0	0	0	0.006	0	0	0	0	0.001	0	0	0	0	0	0	0	0.005	0	0.001	0.001	0.005	0	0	0	0	0	0	0	0
Bgsng7082.m7	0.012	0.022	0.005	0.014	0.004	0.001	0.001	0.01	0.014	0.021	0.006	0.035	0.037	0.001	0.005	0.019	0.037	0.011	0.019	0.004	0.053	0.006	0.022	0.001	0.033	0.009	0.016	0.015	0.007	0	0	0	0.014	0.01	0.001	0.042	0.006	0.029	0.003	0.003	0.006	0.022	0.012	0.006	0.004	0.002	0.012	0.002	0.005	0.002	0.033	0.02	0.008	0.006	0.003	0.007	0	0.012	0.021	0.019	0.004	0.005	0.003	0.003	0.004	0.022	0.007	0.007	0	0.002	0	0.004	0.001	0.004	0.008	0.006	0.001	0	0	0	0.001	0.017	0.006	0.005	0	0	0.015	0	0.001	0.014	0	0.002	0.009	0	0.003	0.001	0.002	0.005	0	0	0.017	0	0	0.002	0.007	0.001	0.001	0	0	0	0	0	0	0.001	0	0.002	0.006	0.001	0.001	0	0	0.001	0.002	0	0	0.003	0.005	0	0	0.001	0	0.001	0	0	0.005	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0.001	0	0	0	0.001	0.002	0	0	0	0.002	0	0	0	0.014	0	0	0.005	0.003	0.001	0	0.001	0	0	0	0	0
Bgsng7177.m18	0	0	0	0	0	0.001	0.001	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.001	0	0	0	0.004	0.005	0	0.003	0	0.009	0	0	0	0	0.003	0	0.002	0	0	0.001	0.003	0.003	0	0.004	0.001	0.001	0	0.002	0.006	0.005	0.005	0	0	0	0	0	0.03	0.007	0.001	0.002	0.002	0.004	0	0.015	0.012	0.006	0.02	0.001	0	0.011	0.003	0.038	0.036	0	0.005	0	0	0.004	0.036	0.031	0.005	0.031	0.003	0.003	0	0.049	0.065	0	0.004	0.007	0.058	0.018	0.003	0.025	0.008	0.007	0.015	0.005	0.006	0.001	0.006	0.003	0.01	0.027	0.011	0.008	0	0.003	0.003	0.007	0.027	0.006	0.031	0.006	0.014	0.003	0.02	0.031	0.016	0.012	0	0	0.002	0	0.009	0.002	0.037	0.019	0.015	0.003	0.004	0.001	0.003	0.003	0.012	0.002	0.003
